Tanggal,P,Wf,Wl,Gate
03-03-2024,4.5,1.454542793940698,1.0477333333333334,46.88001710024927
04-03-2024,0.25,0.5229543165262602,0.9965333333333336,35.38636399498543
05-03-2024,4.45,0.5135770702090973,1.0010666666666668,35.3338050757129
06-03-2024,0.25,0.5136092364311301,1.0024000000000002,35.36549412984773
07-03-2024,7.85,0.8557452293311314,1.0416,42.359138473931765
08-03-2024,1.7999999999999998,1.002350170382149,0.8581333333333334,31.93364847845524
09-03-2024,19.5,2.127634536547968,0.9621333333333334,44.55197523647993
10-03-2024,12.65,3.151597907660183,0.8341333333333334,40.62130096162657
11-03-2024,5.3,1.748607986120797,0.8517333333333333,36.18950689479288
12-03-2024,6.75,1.1918068375100654,0.8376,31.054610779105428
13-03-2024,1.05,0.7871940831456526,0.8192,28.132526831963617
14-03-2024,16.35,1.724600363706283,0.9050666666666668,39.208001578608524
15-03-2024,12.15,2.8090935479147023,0.9461333333333332,46.56822968187023
16-03-2024,4.6,1.6837223285054552,0.9693333333333334,42.71458323770011
17-03-2024,0.3,0.5295622602704643,0.9290666666666668,33.947220098401374
18-03-2024,0.65,0.1420305375398945,0.9229333333333332,26.433917583899447
19-03-2024,0.0,0.1129374667447391,0.8189333333333334,20.52381562404301
20-03-2024,2.0,0.2346371941927876,0.7621333333333333,16.582551910316088
21-03-2024,0.3,0.2620706979638029,0.7354666666666667,17.21831897038904
22-03-2024,0.0,0.0774335037710153,0.6994666666666667,13.140987021589604
23-03-2024,0.0,0.05,0.6938666666666666,12.111930093164707
24-03-2024,0.0,0.05,0.6066666666666667,10.818191130827845
25-03-2024,0.0,0.05,0.5418666666666667,8.367133445069241
26-03-2024,0.25,0.0705991620134027,0.5186666666666667,8.417608590022384
27-03-2024,0.0,0.0705991620134027,0.5170666666666667,8.421842099826625
28-03-2024,0.0,0.05,0.5136000000000001,8.431333219528849
29-03-2024,0.75,0.1117558484094697,0.5176,8.42042054937662
30-03-2024,0.1,0.1199365384764367,0.5074666666666666,8.449174608990287
31-03-2024,0.1,0.0663556838074062,0.5064,8.452412104841093
01-04-2024,0.1,0.0663528374006914,0.5069333333333333,8.450788420952176
02-04-2024,1.4,0.1732211173197131,0.5144,8.503127932860082
03-04-2024,4.35,0.5276597258268259,0.5376,9.571995347417051
04-04-2024,0.8,0.4794737620613613,0.5418666666666667,9.38671584140206
05-04-2024,74.75,7.384181522981439,0.9392,62.47671344465649
06-04-2024,54.0,12.87356366957237,1.2272,77.71911918370307
07-04-2024,0.2,5.62682157083087,1.2282666666666666,69.45363004260969
08-04-2024,50.6,5.464603626226803,1.494133333333333,81.51916871008694
09-04-2024,11.8,6.710416466983191,1.5,89.92147506286479
10-04-2024,13.3,2.7538720842596733,1.5,75.95846920365996
11-04-2024,1.55,1.6551269807051612,1.5,75.10954684539675
12-04-2024,1.2,0.3474300528958091,1.5,58.53151674596595
13-04-2024,0.85,0.2715422116966736,1.5,57.009845925461825
14-04-2024,7.5,0.9542011378895232,1.5,70.11079540482588
15-04-2024,10.85,1.9926395370861023,1.3098666666666667,63.326779965326345
16-04-2024,6.0,1.7787101808590269,1.0538666666666667,49.11929432724692
17-04-2024,0.0,0.6485097713137636,1.0528,38.657357716209496
18-04-2024,0.0,0.05,0.7829333333333334,11.536295882548485
19-04-2024,3.9,0.4073299751227356,0.7408,19.943262623947145
20-04-2024,2.4,0.6223344597552958,0.6826666666666666,22.18651541626788
21-04-2024,21.3,2.248624838565983,0.788,32.07285836780867
22-04-2024,1.55,2.178056666429812,0.7898666666666666,32.04916549763979
23-04-2024,2.65,0.4421450931731079,0.7994666666666667,23.33600160751508
24-04-2024,7.1,0.9609262554940796,0.7973333333333333,26.657466975145436
25-04-2024,2.45,0.9386391987216542,0.7525333333333333,24.656802684202955
26-04-2024,10.65,1.263725271761472,0.7773333333333333,25.841042552027847
27-04-2024,4.25,1.4356402986494892,0.7999999999999999,30.01150377389418
28-04-2024,0.0,0.4473367507923102,0.7999999999999999,23.467698137952883
29-04-2024,0.0,0.05,0.7792,10.678194579304902
30-04-2024,0.0,0.05,0.7664,10.702709594240229
