Tanggal,P,Wf,Wl,Gate
12-01-2024,2.55,0.4553380706704898,0.8936,41.84298201509818
13-01-2024,0.1,0.3046382320563151,0.8941333333333333,41.16101514420177
14-01-2024,0.0,0.0596103093124139,0.8781333333333333,39.59337285320396
15-01-2024,0.0,0.05,0.8722666666666666,39.21537612891141
16-01-2024,9.15,0.9355455104060496,0.9210666666666668,48.1631136348606
17-01-2024,46.3,5.646325224039454,1.1592,69.34645201612378
18-01-2024,12.5,6.044883725929004,1.2170666666666667,70.80399092836008
19-01-2024,10.95,2.4293216547969028,1.0672,58.515520920723134
20-01-2024,18.35,2.9710502736695363,1.0416,58.08631503052921
21-01-2024,18.15,3.7128409543995975,1.1296,62.66852819989831
22-01-2024,5.85,2.480967302291892,1.1472,60.63106695817216
23-01-2024,9.95,1.6632489543599909,1.1997333333333335,60.33935879243633
24-01-2024,0.0,1.069289975299464,1.199733333333333,58.01222476518591
25-01-2024,2.75,0.3323825205099394,1.2144,45.8346604506676
26-01-2024,2.15,0.5518032555150801,1.1770666666666667,48.640863711873
27-01-2024,1.5,0.4152149365571707,0.9381333333333332,44.273069842051264
28-01-2024,0.0,0.1957942015520301,0.8714666666666666,39.45493059961163
29-01-2024,0.5,0.0969781173491161,0.8157333333333334,35.24306883624596
30-01-2024,38.6,3.8352538301950014,0.9237333333333334,50.13846726684682
31-01-2024,21.35,5.8647776224334,0.9408,59.22835044475641
01-02-2024,27.1,4.82991775241226,1.0541333333333334,62.79209559480324
02-02-2024,13.0,4.054501664883312,1.0704000000000002,61.6035306430906
03-02-2024,0.2,1.3711067578458511,1.0714666666666668,57.424814894303225
04-02-2024,2.7,0.340289297691822,1.0712000000000002,45.910544658828094
05-02-2024,10.6,1.3905084346202787,1.1162666666666667,58.84528472528289
06-02-2024,113.15,13.445483465085797,1.5,85.89787126106555
07-02-2024,34.75,16.217283068132822,1.5,85.89790530428323
08-02-2024,0.0,3.892039675762765,1.5,74.88492053054549
09-02-2024,1.65,0.2295023442018716,1.5,62.27203773086855
10-02-2024,28.2,3.307205933257709,1.5,74.88492053054549
11-02-2024,3.95,3.5539379599125827,1.5,74.88492053054549
12-02-2024,67.25,7.9130002740539505,1.5,83.71096825238149
13-02-2024,12.1,8.830873387949373,1.5,85.22052469919956
14-02-2024,2.65,1.6884727206256704,1.5,74.86639569292788
15-02-2024,2.5,0.6212257306053772,1.5,63.42940082629649
16-02-2024,2.3,0.5670641441518459,1.3285333333333331,49.999999999999986
17-02-2024,0.25,0.3155745510502935,1.1445333333333334,45.73527902389381
18-02-2024,20.2,2.161884244717988,1.2522666666666669,61.7284872965457
19-02-2024,0.0,2.136513343087668,1.2434666666666667,61.518359725756476
20-02-2024,8.95,0.9576762980063293,1.1408,56.288537246476324
21-02-2024,8.95,1.8695890815811416,1.1674666666666669,60.15846229228295
22-02-2024,25.2,3.414309757473037,0.9432,51.67873869924496
23-02-2024,9.85,3.4581302483765146,0.9312,50.52645133555233
24-02-2024,3.6,1.3554777559122104,0.9362666666666668,49.85912266698401
25-02-2024,0.0,0.3997444814339198,0.9229333333333334,43.70523236952853
26-02-2024,0.5,0.0982945945847474,0.9133333333333332,42.28777417052192
27-02-2024,36.2,3.745645563897455,1.1050666666666666,62.16733517479257
28-02-2024,0.0,3.697350969312707,0.9973333333333334,56.567454555380316
29-02-2024,36.65,3.800196422837576,1.1928,63.54276625289919
01-03-2024,2.0,4.003563295389416,1.1557333333333335,63.82419144633008
02-03-2024,9.4,1.2095901485156684,1.1581333333333337,59.02853409255382
03-03-2024,4.5,1.454542793940698,1.0477333333333334,56.496226232553596
04-03-2024,0.25,0.5229543165262602,0.9965333333333336,47.214041312439974
05-03-2024,4.45,0.5135770702090973,1.0010666666666668,47.17890822827898
06-03-2024,0.25,0.5136092364311301,1.0024000000000002,47.209685055452354
07-03-2024,7.85,0.8557452293311314,1.0416,54.33182165148652
08-03-2024,1.7999999999999998,1.002350170382149,0.8581333333333334,43.86415153161562
09-03-2024,19.5,2.127634536547968,0.9621333333333334,52.51455456245706
10-03-2024,12.65,3.151597907660183,0.8341333333333334,44.11083046238862
11-03-2024,5.3,1.748607986120797,0.8517333333333333,43.72529227515591
12-03-2024,6.75,1.1918068375100654,0.8376,42.55597082600855
13-03-2024,1.05,0.7871940831456526,0.8192,40.54903547797596
14-03-2024,16.35,1.724600363706283,0.9050666666666668,48.0064221658649
15-03-2024,12.15,2.8090935479147023,0.9461333333333332,51.94589836007229
16-03-2024,4.6,1.6837223285054552,0.9693333333333334,52.382579475178254
17-03-2024,0.3,0.5295622602704643,0.9290666666666668,44.51865967914029
18-03-2024,0.65,0.1420305375398945,0.9229333333333332,43.22553298816823
19-03-2024,0.0,0.1129374667447391,0.8189333333333334,35.439341642302246
20-03-2024,2.0,0.2346371941927876,0.7621333333333333,32.82356775845338
21-03-2024,0.3,0.2620706979638029,0.7354666666666667,31.901465599071674
22-03-2024,0.0,0.0774335037710153,0.6994666666666667,31.09174777737396
23-03-2024,0.0,0.05,0.6938666666666666,31.09070091626694
24-03-2024,0.0,0.05,0.6066666666666667,30.94884156437888
25-03-2024,0.0,0.05,0.5418666666666667,26.60798163224459
26-03-2024,0.25,0.0705991620134027,0.5186666666666667,25.314296442214534
27-03-2024,0.0,0.0705991620134027,0.5170666666666667,25.246523806842458
28-03-2024,0.0,0.05,0.5136000000000001,25.084653895102363
29-03-2024,0.75,0.1117558484094697,0.5176,25.29826229075323
30-03-2024,0.1,0.1199365384764367,0.5074666666666666,24.90549595092434
31-03-2024,0.1,0.0663556838074062,0.5064,24.829719088319724
01-04-2024,0.1,0.0663528374006914,0.5069333333333333,24.84683038854352
02-04-2024,1.4,0.1732211173197131,0.5144,25.20819444557499
03-04-2024,4.35,0.5276597258268259,0.5376,26.742318012810202
04-04-2024,0.8,0.4794737620613613,0.5418666666666667,27.031331055517335
05-04-2024,74.75,7.384181522981439,0.9392,63.02728311576048
06-04-2024,54.0,12.87356366957237,1.2272,78.3098115806861
07-04-2024,0.2,5.62682157083087,1.2282666666666666,69.34876575464526
08-04-2024,50.6,5.464603626226803,1.494133333333333,77.46084829784287
09-04-2024,11.8,6.710416466983191,1.5,78.63178834226785
10-04-2024,13.3,2.7538720842596733,1.5,74.88492053054549
11-04-2024,1.55,1.6551269807051612,1.5,74.85627818767205
12-04-2024,1.2,0.3474300528958091,1.5,62.395413928265654
13-04-2024,0.85,0.2715422116966736,1.5,62.31589975540062
14-04-2024,7.5,0.9542011378895232,1.5,69.43233085046634
15-04-2024,10.85,1.9926395370861023,1.3098666666666667,62.14962318046932
16-04-2024,6.0,1.7787101808590269,1.0538666666666667,57.165835941987424
17-04-2024,0.0,0.6485097713137636,1.0528,50.34753609900856
18-04-2024,0.0,0.05,0.7829333333333334,33.43916062935684
19-04-2024,3.9,0.4073299751227356,0.7408,33.05211451307323
20-04-2024,2.4,0.6223344597552958,0.6826666666666666,33.874164152505344
21-04-2024,21.3,2.248624838565983,0.788,40.61342496854631
22-04-2024,1.55,2.178056666429812,0.7898666666666666,40.62829615538867
23-04-2024,2.65,0.4421450931731079,0.7994666666666667,35.998540956709164
24-04-2024,7.1,0.9609262554940796,0.7973333333333333,40.06398753977074
25-04-2024,2.45,0.9386391987216542,0.7525333333333333,37.855603460128776
26-04-2024,10.65,1.263725271761472,0.7773333333333333,39.346227019462006
27-04-2024,4.25,1.4356402986494892,0.7999999999999999,40.571349958421045
28-04-2024,0.0,0.4473367507923102,0.7999999999999999,36.07648548647749
29-04-2024,0.0,0.05,0.7792,33.25305446664105
30-04-2024,0.0,0.05,0.7664,32.667142788352926
