Tanggal,P,Wf,Wl,Gate
10-12-2023,44.55,7.295892106366757,1.2381333333333333,51.82645799644256
11-12-2023,16.5,6.363216622479084,1.3213333333333337,56.28241835127332
12-12-2023,1.0,1.8757962533580703,1.3194666666666666,41.71315439757928
13-12-2023,0.0,0.1543057529938032,1.3114666666666666,38.01723484342753
14-12-2023,35.3,3.7848937734030135,1.4296000000000002,55.516170215531154
15-12-2023,3.0,4.100167019136048,1.3754666666666666,53.052466778848924
16-12-2023,26.7,3.2189892389328225,1.5,56.07933699618198
17-12-2023,0.25,2.930408122931617,1.5,55.14947973403247
18-12-2023,0.5,0.1288815870103349,1.3245333333333336,39.43017048818753
19-12-2023,0.0,0.1021894572785054,1.1816,28.510596768775386
20-12-2023,0.0,0.05,0.944,22.88244789260327
21-12-2023,0.0,0.05,0.856,15.69863988358179
22-12-2023,0.0,0.05,0.8506666666666667,15.28117284034356
23-12-2023,0.0,0.05,0.8506666666666667,15.28117284034356
24-12-2023,0.0,0.05,0.6624,9.330327400327155
25-12-2023,0.0,0.05,0.6464000000000001,9.484894812329648
26-12-2023,24.85,2.231847664104938,0.6365333333333334,13.75248510549757
27-12-2023,0.0,2.231847664104938,0.6352,13.78670752265569
28-12-2023,0.0,0.05,0.6325333333333334,9.68663832077393
29-12-2023,0.6,0.102660992571341,0.6357333333333333,9.696469591761694
30-12-2023,15.75,1.53448758433975,0.7197333333333333,11.986212723495271
31-12-2023,15.75,2.9560662213730016,0.8037333333333333,19.507373139750225
01-01-2024,2.2,1.7309262230651754,0.8154666666666667,17.021315942227375
02-01-2024,10.6,1.2692436326128589,0.872,19.413769996550016
03-01-2024,0.0,1.0625570391522765,0.872,18.897278568588494
04-01-2024,3.0,0.3378341398028199,0.888,18.800744822046855
05-01-2024,1.1,0.4393564244643841,0.7613333333333334,11.450161949021293
06-01-2024,0.0,0.1515222846615641,0.7613333333333334,11.126836565433663
07-01-2024,1.65,0.2027450219832175,0.7701333333333333,11.44656299272534
08-01-2024,1.65,0.3557801133829086,0.7757333333333334,11.923163087580674
09-01-2024,39.05,3.9617212982705055,0.9,29.91342169126949
10-01-2024,23.15,6.059517201292729,0.9394666666666666,36.18235006495541
11-01-2024,1.65,2.461141142348501,0.9365333333333332,27.239082696462926
12-01-2024,2.55,0.4553380706704898,0.8936,19.469979940329853
13-01-2024,0.1,0.3046382320563151,0.8941333333333333,19.280522387402176
14-01-2024,0.0,0.0596103093124139,0.8781333333333333,17.542361021053015
15-01-2024,0.0,0.05,0.8722666666666666,17.027385843712885
16-01-2024,9.15,0.9355455104060496,0.9210666666666668,22.533116526231442
17-01-2024,46.3,5.646325224039454,1.1592,43.87538443021503
18-01-2024,12.5,6.044883725929004,1.2170666666666667,47.630792759070346
19-01-2024,10.95,2.4293216547969028,1.0672,29.6959233385
20-01-2024,18.35,2.9710502736695363,1.0416,30.91246753555475
21-01-2024,18.15,3.7128409543995975,1.1296,34.848357573140454
22-01-2024,5.85,2.480967302291892,1.1472,31.228764471032925
23-01-2024,9.95,1.6632489543599909,1.1997333333333335,31.887645448532854
24-01-2024,0.0,1.069289975299464,1.199733333333333,30.59086545429255
25-01-2024,2.75,0.3323825205099394,1.2144,30.119494986575145
26-01-2024,2.15,0.5518032555150801,1.1770666666666667,28.94004322656666
27-01-2024,1.5,0.4152149365571707,0.9381333333333332,22.924212365391273
28-01-2024,0.0,0.1957942015520301,0.8714666666666666,17.167494406635225
29-01-2024,0.5,0.0969781173491161,0.8157333333333334,13.085709073423326
30-01-2024,38.6,3.8352538301950014,0.9237333333333334,31.093926143332713
31-01-2024,21.35,5.8647776224334,0.9408,36.06401060481272
01-02-2024,27.1,4.82991775241226,1.0541333333333334,38.645744501552755
02-02-2024,13.0,4.054501664883312,1.0704000000000002,35.39671432646988
03-02-2024,0.2,1.3711067578458511,1.0714666666666668,27.67799789044702
04-02-2024,2.7,0.340289297691822,1.0712000000000002,26.555118897263466
05-02-2024,10.6,1.3905084346202787,1.1162666666666667,28.309447279717457
06-02-2024,113.15,13.445483465085797,1.5,76.87174950889148
07-02-2024,34.75,16.217283068132822,1.5,85.51417896682966
08-02-2024,0.0,3.892039675762765,1.5,58.61913228342537
09-02-2024,1.65,0.2295023442018716,1.5,50.49662529154729
10-02-2024,28.2,3.307205933257709,1.5,56.38487112728216
11-02-2024,3.95,3.5539379599125827,1.5,57.2836944787289
12-02-2024,67.25,7.9130002740539505,1.5,72.13264418074782
13-02-2024,12.1,8.830873387949373,1.5,73.14047016636135
14-02-2024,2.65,1.6884727206256704,1.5,52.22628357974569
15-02-2024,2.5,0.6212257306053772,1.5,50.830733446954675
16-02-2024,2.3,0.5670641441518459,1.3285333333333331,40.34545928849208
17-02-2024,0.25,0.3155745510502935,1.1445333333333334,27.842683450755942
18-02-2024,20.2,2.161884244717988,1.2522666666666669,36.223967411602786
19-02-2024,0.0,2.136513343087668,1.2434666666666667,35.52615680545361
20-02-2024,8.95,0.9576762980063293,1.1408,28.320624253130653
21-02-2024,8.95,1.8695890815811416,1.1674666666666669,30.602068491750355
22-02-2024,25.2,3.414309757473037,0.9432,30.446132960033903
23-02-2024,9.85,3.4581302483765146,0.9312,30.14896990372996
24-02-2024,3.6,1.3554777559122104,0.9362666666666668,24.40171441594633
25-02-2024,0.0,0.3997444814339198,0.9229333333333334,21.804474473694317
26-02-2024,0.5,0.0982945945847474,0.9133333333333332,20.638077184255835
27-02-2024,36.2,3.745645563897455,1.1050666666666666,34.54471360761676
28-02-2024,0.0,3.697350969312707,0.9973333333333334,32.54291344825073
29-02-2024,36.65,3.800196422837576,1.1928,37.497569935949855
01-03-2024,2.0,4.003563295389416,1.1557333333333335,36.76377917751524
02-03-2024,9.4,1.2095901485156684,1.1581333333333337,29.195247980922357
03-03-2024,4.5,1.454542793940698,1.0477333333333334,27.603347873069506
04-03-2024,0.25,0.5229543165262602,0.9965333333333336,25.656186786370665
05-03-2024,4.45,0.5135770702090973,1.0010666666666668,25.755847729971222
06-03-2024,0.25,0.5136092364311301,1.0024000000000002,25.78471479620521
07-03-2024,7.85,0.8557452293311314,1.0416,26.762631766263777
08-03-2024,1.7999999999999998,1.002350170382149,0.8581333333333334,17.690357811290077
09-03-2024,19.5,2.127634536547968,0.9621333333333334,27.40490593352546
10-03-2024,12.65,3.151597907660183,0.8341333333333334,22.272999614171827
11-03-2024,5.3,1.748607986120797,0.8517333333333333,19.40422639698564
12-03-2024,6.75,1.1918068375100654,0.8376,16.79029417906064
13-03-2024,1.05,0.7871940831456526,0.8192,14.667632168541845
14-03-2024,16.35,1.724600363706283,0.9050666666666668,23.171920136879184
15-03-2024,12.15,2.8090935479147023,0.9461333333333332,28.684277749975703
16-03-2024,4.6,1.6837223285054552,0.9693333333333334,26.652004863042905
17-03-2024,0.3,0.5295622602704643,0.9290666666666668,22.4454552469522
18-03-2024,0.65,0.1420305375398945,0.9229333333333332,21.47121150098897
19-03-2024,0.0,0.1129374667447391,0.8189333333333334,13.28250884270658
20-03-2024,2.0,0.2346371941927876,0.7621333333333333,11.267018663091838
21-03-2024,0.3,0.2620706979638029,0.7354666666666667,10.274259596898354
22-03-2024,0.0,0.0774335037710153,0.6994666666666667,9.384723965930663
23-03-2024,0.0,0.05,0.6938666666666666,9.317398058527308
24-03-2024,0.0,0.05,0.6066666666666667,10.215429670562171
25-03-2024,0.0,0.05,0.5418666666666667,10.593060972991049
26-03-2024,0.25,0.0705991620134027,0.5186666666666667,9.98384561272202
27-03-2024,0.0,0.0705991620134027,0.5170666666666667,9.94456094192134
28-03-2024,0.0,0.05,0.5136000000000001,9.836030624677738
29-03-2024,0.75,0.1117558484094697,0.5176,10.010362472304067
30-03-2024,0.1,0.1199365384764367,0.5074666666666666,9.783248570200318
31-03-2024,0.1,0.0663556838074062,0.5064,9.69305634151164
01-04-2024,0.1,0.0663528374006914,0.5069333333333333,9.704739509659598
02-04-2024,1.4,0.1732211173197131,0.5144,10.014238265773114
03-04-2024,4.35,0.5276597258268259,0.5376,11.208621573350822
04-04-2024,0.8,0.4794737620613613,0.5418666666666667,11.264438030500758
05-04-2024,74.75,7.384181522981439,0.9392,37.32272101794568
06-04-2024,54.0,12.87356366957237,1.2272,59.03964268157367
07-04-2024,0.2,5.62682157083087,1.2282666666666666,46.88700467721816
08-04-2024,50.6,5.464603626226803,1.494133333333333,65.28261181565773
09-04-2024,11.8,6.710416466983191,1.5,69.70979679204919
10-04-2024,13.3,2.7538720842596733,1.5,54.62904153468887
11-04-2024,1.55,1.6551269807051612,1.5,52.17053157094751
12-04-2024,1.2,0.3474300528958091,1.5,50.58950028315131
13-04-2024,0.85,0.2715422116966736,1.5,50.528490456745075
14-04-2024,7.5,0.9542011378895232,1.5,51.182332393453045
15-04-2024,10.85,1.9926395370861023,1.3098666666666667,41.00511243724538
16-04-2024,6.0,1.7787101808590269,1.0538666666666667,28.16099559964475
17-04-2024,0.0,0.6485097713137636,1.0528,26.652572072497943
18-04-2024,0.0,0.05,0.7829333333333334,11.570219162350005
19-04-2024,3.9,0.4073299751227356,0.7408,10.598632414168446
20-04-2024,2.4,0.6223344597552958,0.6826666666666666,9.976021683897542
21-04-2024,21.3,2.248624838565983,0.788,16.413767188003686
22-04-2024,1.55,2.178056666429812,0.7898666666666666,16.317346801453986
23-04-2024,2.65,0.4421450931731079,0.7994666666666667,12.945864148747777
24-04-2024,7.1,0.9609262554940796,0.7973333333333333,14.1218280189564
25-04-2024,2.45,0.9386391987216542,0.7525333333333333,11.773571486477183
26-04-2024,10.65,1.263725271761472,0.7773333333333333,13.497227575103617
27-04-2024,4.25,1.4356402986494892,0.7999999999999999,15.236486454167276
28-04-2024,0.0,0.4473367507923102,0.7999999999999999,12.977648463412162
29-04-2024,0.0,0.05,0.7792,11.441992930576816
30-04-2024,0.0,0.05,0.7664,11.07207514623381
