Tanggal,P,Wf,Wl,gate
18-01-2024,12.5,6.044883725929,1.21706666666667,75.974737389581
19-01-2024,10.95,2.4293216547969,1.0672,52.5449338677482
20-01-2024,18.35,2.97105027366954,1.0416,52.5009297143517
21-01-2024,18.15,3.7128409543996,1.1296,64.064174447056
22-01-2024,5.85,2.48096730229189,1.1472,61.1300617782335
23-01-2024,9.95,1.66324895435999,1.19973333333333,60.4849326583313
24-01-2024,0,1.06928997529946,1.19973333333333,54.4149253571464
25-01-2024,2.75,0.332382520509939,1.2144,43.3243478753957
26-01-2024,2.15,0.55180325551508,1.17706666666667,44.2443126059805
27-01-2024,1.5,0.415214936557171,0.938133333333333,25.3413934778783
28-01-2024,0,0.19579420155203,0.871466666666667,19.2032180854434
29-01-2024,0.5,0.0969781173491161,0.815733333333333,13.9439841705831
30-01-2024,38.6,3.835253830195,0.923733333333333,48.920619624809
31-01-2024,21.35,5.8647776224334,0.9408,55.9430866252434
01-02-2024,27.1,4.82991775241226,1.05413333333333,59.6723741972633
02-02-2024,13,4.05450166488331,1.0704,58.7398127436365
03-02-2024,0.2,1.37110675784585,1.07146666666667,48.9071693673304
04-02-2024,2.7,0.340289297691822,1.0712,30.0870856519655
05-02-2024,10.6,1.39050843462028,1.11626666666667,53.5629317057919
06-02-2024,113.15,13.4454834650858,1.5,91.9916161616162
07-02-2024,34.75,16.2172830681328,1.5,91.9916161616162
08-02-2024,0,3.89203967576276,1.5,83.131131734711
09-02-2024,1.65,0.229502344201872,1.5,55.0765607466482
10-02-2024,28.2,3.30720593325771,1.5,81.4083994812167
11-02-2024,3.95,3.55393795991258,1.5,82.1351927378228
12-02-2024,67.25,7.91300027405395,1.5,91.9916161616162
13-02-2024,12.1,8.83087338794937,1.5,91.9916161616162
14-02-2024,2.65,1.68847272062567,1.5,76.6401316599058
15-02-2024,2.5,0.621225730605377,1.5,63.7412565512023
16-02-2024,2.3,0.567064144151846,1.32853333333333,50.9846473548694
17-02-2024,0.25,0.315574551050293,1.14453333333333,37.5422075683
18-02-2024,20.2,2.16188424471799,1.25226666666667,65.8318620772012
19-02-2024,0,2.13651334308767,1.24346666666667,65.3090534125607
20-02-2024,8.95,0.957676298006329,1.1408,48.9517486526739
21-02-2024,8.95,1.86958908158114,1.16746666666667,60.1899056590055
22-02-2024,25.2,3.41430975747304,0.9432,48.6873518883646
23-02-2024,9.85,3.45813024837651,0.9312,48.2847204157091
24-02-2024,3.6,1.35547775591221,0.936266666666667,39.0440347393132
25-02-2024,0,0.39974448143392,0.922933333333333,24.6733688707093
26-02-2024,0.5,0.0982945945847474,0.913333333333333,18.4082964654949
27-02-2024,36.2,3.74564556389745,1.10506666666667,61.8783442967131
28-02-2024,0,3.69735096931271,0.997333333333333,51.8897929068346
29-02-2024,36.65,3.80019642283758,1.1928,68.5163791214888
01-03-2024,2,4.00356329538942,1.15573333333333,67.0345481314444
02-03-2024,9.4,1.20959014851567,1.15813333333333,54.4343667040273
03-03-2024,4.5,1.4545427939407,1.04773333333333,47.5941285995316
04-03-2024,0.25,0.52295431652626,0.996533333333333,28.6911605568318
05-03-2024,4.45,0.513577070209097,1.00106666666667,28.7763726110465
06-03-2024,0.25,0.51360923643113,1.0024,28.8403394056931
07-03-2024,7.85,0.855745229331131,1.0416,36.5988810014375
08-03-2024,1.8,1.00235017038215,0.858133333333333,28.4165522977637
09-03-2024,19.5,2.12763453654797,0.962133333333333,45.209625878442
10-03-2024,12.65,3.15159790766018,0.834133333333333,41.0267632786707
11-03-2024,5.3,1.7486079861208,0.851733333333333,36.2386764351206
12-03-2024,6.75,1.19180683751007,0.8376,30.1962503177669
13-03-2024,1.05,0.787194083145653,0.8192,23.3212493798212
14-03-2024,16.35,1.72460036370628,0.905066666666667,39.5114635232536
15-03-2024,12.15,2.8090935479147,0.946133333333333,47.0008923550638
16-03-2024,4.6,1.68372232850546,0.969333333333333,43.4497142699598
17-03-2024,0.3,0.529562260270464,0.929066666666667,26.3555143029927
18-03-2024,0.65,0.142030537539895,0.922933333333333,19.9970807273335
19-03-2024,0,0.112937466744739,0.818933333333333,14.6402884477355
20-03-2024,2,0.234637194192788,0.762133333333333,10.9970710330882
21-03-2024,0.3,0.262070697963803,0.735466666666667,10.730009082153
22-03-2024,0,0.0774335037710153,0.699466666666667,9.02631700472854
23-03-2024,0,0.05,0.693866666666667,8.69278578850159
24-03-2024,0,0.05,0.606666666666667,8.69278578850159
25-03-2024,0,0.05,0.541866666666667,8.00158385093168
26-03-2024,0.25,0.0705991620134027,0.518666666666667,8.00158385093168
27-03-2024,0,0.0705991620134027,0.517066666666667,8.00158385093168
28-03-2024,0,0.05,0.5136,8.00158385093168
29-03-2024,0.75,0.11175584840947,0.5176,8.00158385093168
30-03-2024,0.1,0.119936538476437,0.507466666666667,8.00158385093168
31-03-2024,0.1,0.0663556838074062,0.5064,8.00158385093168
01-04-2024,0.1,0.0663528374006915,0.506933333333333,8.00158385093168
02-04-2024,1.4,0.173221117319713,0.5144,8.00158385093168
03-04-2024,4.35,0.527659725826826,0.5376,8.00158385093168
04-04-2024,0.8,0.479473762061361,0.541866666666667,8.00158385093168
05-04-2024,74.75,7.38418152298144,0.9392,63.9424419455844
06-04-2024,54,12.8735636695724,1.2272,86.5435956316562
07-04-2024,0.2,5.62682157083087,1.22826666666667,74.9499356079037
08-04-2024,50.6,5.4646036262268,1.49413333333333,87.0433892191917
09-04-2024,11.8,6.71041646698319,1.5,91.4331640010748
10-04-2024,13.3,2.75387208425967,1.5,79.7784557906629
11-04-2024,1.55,1.65512698070516,1.5,76.5419058266431
12-04-2024,1.2,0.347430052895809,1.5,57.6850537757279
13-04-2024,0.85,0.271542211696674,1.5,56.0064584146189
14-04-2024,7.5,0.954201137889523,1.5,71.1064808769788
15-04-2024,10.85,1.9926395370861,1.30986666666667,67.8050484538287
16-04-2024,6,1.77871018085903,1.05386666666667,49.3524301479727
17-04-2024,0,0.648509771313764,1.0528,34.1454114259964
18-04-2024,0,0.05,0.782933333333333,9.27152430413325
19-04-2024,3.9,0.407329975122736,0.7408,12.4047872341483
20-04-2024,2.4,0.622334459755296,0.682666666666667,12.5991039755061
21-04-2024,21.3,2.24862483856598,0.788,31.4055040343711
22-04-2024,1.55,2.17805666642981,0.789866666666667,31.4592383766775
23-04-2024,2.65,0.442145093173108,0.799466666666667,17.1330219948175
24-04-2024,7.1,0.96092625549408,0.797333333333333,23.9312615786718
25-04-2024,2.45,0.938639198721654,0.752533333333333,19.082193827803
26-04-2024,10.65,1.26372527176147,0.777333333333333,25.3485615527805
27-04-2024,4.25,1.43564029864949,0.8,30.0091933622109
28-04-2024,0,0.44733675079231,0.8,17.2628172443957
29-04-2024,0,0.05,0.7792,8.74798290909557
30-04-2024,0,0.05,0.7664,8.69278578850159
