Tanggal,P,Wf,Wl,gate
30-12-2023,15.75,1.53448758433975,0.719733333333333,36.7758766221396
31-12-2023,15.75,2.956066221373,0.803733333333333,42.3830695856041
01-01-2024,2.2,1.73092622306518,0.815466666666667,41.6051860562404
02-01-2024,10.6,1.26924363261286,0.872,45.1221881545203
03-01-2024,0,1.06255703915228,0.872,45.0486644131347
04-01-2024,3,0.33783413980282,0.888,40.5796400812591
05-01-2024,1.1,0.439356424464384,0.761333333333333,34.0155375152962
06-01-2024,0,0.151522284661564,0.761333333333333,32.2998713040728
07-01-2024,1.65,0.202745021983218,0.770133333333333,32.8206340772254
08-01-2024,1.65,0.355780113382909,0.775733333333333,33.9025466591503
09-01-2024,39.05,3.96172129827051,0.9,49.6015333836089
10-01-2024,23.15,6.05951720129273,0.939466666666667,60.0707550885939
11-01-2024,1.65,2.4611411423485,0.936533333333333,51.0902893944798
12-01-2024,2.55,0.45533807067049,0.8936,41.6490619448428
13-01-2024,0.1,0.304638232056315,0.894133333333333,40.9514024048587
14-01-2024,0,0.059610309312414,0.878133333333333,39.3747538445536
15-01-2024,0,0.05,0.872266666666667,38.9929988600546
16-01-2024,9.15,0.93554551040605,0.921066666666667,48.1978949642575
17-01-2024,46.3,5.64632522403945,1.1592,69.5663941112855
18-01-2024,12.5,6.044883725929,1.21706666666667,71.0760784411251
19-01-2024,10.95,2.4293216547969,1.0672,58.5641261634371
20-01-2024,18.35,2.97105027366954,1.0416,58.1486921131063
21-01-2024,18.15,3.7128409543996,1.1296,62.7723905429825
22-01-2024,5.85,2.48096730229189,1.1472,60.7026992892703
23-01-2024,9.95,1.66324895435999,1.19973333333333,60.4189043020568
24-01-2024,0,1.06928997529946,1.19973333333333,58.1070996792304
25-01-2024,2.75,0.332382520509939,1.2144,45.8884955551207
26-01-2024,2.15,0.55180325551508,1.17706666666667,48.7123236152242
27-01-2024,1.5,0.415214936557171,0.938133333333333,44.1320846017048
28-01-2024,0,0.19579420155203,0.871466666666667,39.2334200858639
29-01-2024,0.5,0.0969781173491161,0.815733333333333,34.9760595685809
30-01-2024,38.6,3.835253830195,0.923733333333333,50.249397232523
31-01-2024,21.35,5.8647776224334,0.9408,59.4497432571057
01-02-2024,27.1,4.82991775241226,1.05413333333333,62.9442365117232
02-02-2024,13,4.05450166488331,1.0704,61.6996150076069
03-02-2024,0.2,1.37110675784585,1.07146666666667,57.4662895086612
04-02-2024,2.7,0.340289297691822,1.0712,45.9355780543158
05-02-2024,10.6,1.39050843462028,1.11626666666667,58.8995934514467
06-02-2024,113.15,13.4454834650858,1.5,87.019925124105
07-02-2024,34.75,16.2172830681328,1.5,87.0199575737244
08-02-2024,0,3.89203967576276,1.5,75.6948521334717
09-02-2024,1.65,0.229502344201872,1.5,62.8460827445549
10-02-2024,28.2,3.30720593325771,1.5,75.6948521334717
11-02-2024,3.95,3.55393795991258,1.5,75.6948521334717
12-02-2024,67.25,7.91300027405395,1.5,84.9514661687646
13-02-2024,12.1,8.83087338794937,1.5,86.3828817488074
14-02-2024,2.65,1.68847272062567,1.5,75.6764102288213
15-02-2024,2.5,0.621225730605377,1.5,64.0973186486117
16-02-2024,2.3,0.567064144151846,1.32853333333333,50.0706080662168
17-02-2024,0.25,0.315574551050293,1.14453333333333,45.7807818760067
18-02-2024,20.2,2.16188424471799,1.25226666666667,61.8148818845007
19-02-2024,0,2.13651334308767,1.24346666666667,61.6051223337496
20-02-2024,8.95,0.957676298006329,1.1408,56.393274531786
21-02-2024,8.95,1.86958908158114,1.16746666666667,60.227072445719
22-02-2024,25.2,3.41430975747304,0.9432,51.7625081905604
23-02-2024,9.85,3.45813024837651,0.9312,50.6190857829822
24-02-2024,3.6,1.35547775591221,0.936266666666667,49.917157538579
25-02-2024,0,0.39974448143392,0.922933333333333,43.5381677513448
26-02-2024,0.5,0.0982945945847474,0.913333333333333,42.1164017234743
27-02-2024,36.2,3.74564556389745,1.10506666666667,62.2626610799778
28-02-2024,0,3.69735096931271,0.997333333333333,56.660070996824
29-02-2024,36.65,3.80019642283758,1.1928,63.666800274726
01-03-2024,2,4.00356329538942,1.15573333333333,63.9536524115973
02-03-2024,9.4,1.20959014851567,1.15813333333333,59.1005288394351
03-03-2024,4.5,1.4545427939407,1.04773333333333,56.5409822744963
04-03-2024,0.25,0.52295431652626,0.996533333333333,47.1802456662455
05-03-2024,4.45,0.513577070209097,1.00106666666667,47.1501952601646
06-03-2024,0.25,0.51360923643113,1.0024,47.1838301432192
07-03-2024,7.85,0.855745229331131,1.0416,54.3889684616784
08-03-2024,1.8,1.00235017038215,0.858133333333333,43.9112761369746
09-03-2024,19.5,2.12763453654797,0.962133333333333,52.5685647227177
10-03-2024,12.65,3.15159790766018,0.834133333333333,44.2118873057771
11-03-2024,5.3,1.7486079861208,0.851733333333333,43.7931336507491
12-03-2024,6.75,1.19180683751007,0.8376,42.6285993328791
13-03-2024,1.05,0.787194083145653,0.8192,40.552937458918
14-03-2024,16.35,1.72460036370628,0.905066666666667,48.0645305661331
15-03-2024,12.15,2.8090935479147,0.946133333333333,52.0077559072206
16-03-2024,4.6,1.68372232850546,0.969333333333333,52.4262569243324
17-03-2024,0.3,0.529562260270464,0.929066666666667,44.3705358753365
18-03-2024,0.65,0.142030537539895,0.922933333333333,43.0666732597685
19-03-2024,0,0.112937466744739,0.818933333333333,35.1800396574214
20-03-2024,2,0.234637194192788,0.762133333333333,32.5871022655374
21-03-2024,0.3,0.262070697963803,0.735466666666667,31.6790270614636
22-03-2024,0,0.0774335037710153,0.699466666666667,30.9124205285138
23-03-2024,0,0.05,0.693866666666667,30.9054972604008
24-03-2024,0,0.05,0.606666666666667,30.5899682411812
25-03-2024,0,0.05,0.541866666666667,26.2169849312196
26-03-2024,0.25,0.0705991620134027,0.518666666666667,24.965563781544
27-03-2024,0,0.0705991620134027,0.517066666666667,24.8955246253585
28-03-2024,0,0.05,0.5136,24.7349579966617
29-03-2024,0.75,0.11175584840947,0.5176,24.9507576897869
30-03-2024,0.1,0.119936538476437,0.507466666666667,24.5750584032139
31-03-2024,0.1,0.0663556838074062,0.5064,24.4985414944882
01-04-2024,0.1,0.0663528374006915,0.506933333333333,24.514058116564
02-04-2024,1.4,0.173221117319713,0.5144,24.865882309161
03-04-2024,4.35,0.527659725826826,0.5376,26.4038687448845
04-04-2024,0.8,0.479473762061361,0.541866666666667,26.6942743871683
05-04-2024,74.75,7.38418152298144,0.9392,63.3811617448182
06-04-2024,54,12.8735636695724,1.2272,79.1824497309699
07-04-2024,0.2,5.62682157083087,1.22826666666667,69.6016737375471
08-04-2024,50.6,5.4646036262268,1.49413333333333,78.9409275915134
09-04-2024,11.8,6.71041646698319,1.5,80.0835639204225
10-04-2024,13.3,2.75387208425967,1.5,75.6948521334717
11-04-2024,1.55,1.65512698070516,1.5,75.6679249909557
12-04-2024,1.2,0.347430052895809,1.5,62.9865211296588
13-04-2024,0.85,0.271542211696674,1.5,62.8960402610682
14-04-2024,7.5,0.954201137889523,1.5,70.2517439385819
15-04-2024,10.85,1.9926395370861,1.30986666666667,62.2579409920502
16-04-2024,6,1.77871018085903,1.05386666666667,57.2112045432814
17-04-2024,0,0.648509771313764,1.0528,50.4084013157634
18-04-2024,0,0.05,0.782933333333333,33.171883670456
19-04-2024,3.9,0.407329975122736,0.7408,32.8962384061501
20-04-2024,2.4,0.622334459755296,0.682666666666667,33.760740149285
21-04-2024,21.3,2.24862483856598,0.788,40.6889695893274
22-04-2024,1.55,2.17805666642981,0.789866666666667,40.7077447320052
23-04-2024,2.65,0.442145093173108,0.799466666666667,35.835424267539
24-04-2024,7.1,0.96092625549408,0.797333333333333,40.1192326422561
25-04-2024,2.45,0.938639198721654,0.752533333333333,37.8921504193216
26-04-2024,10.65,1.26372527176147,0.777333333333333,39.4108620507519
27-04-2024,4.25,1.43564029864949,0.8,40.6462340340578
28-04-2024,0,0.44733675079231,0.8,35.9157015244836
29-04-2024,0,0.05,0.7792,32.9909257013213
30-04-2024,0,0.05,0.7664,32.412206894152
