Tanggal,P,Wf,Wl,gate
02-01-2024,10.6,1.26924363261286,0.872,41.3972274971122
03-01-2024,0,1.06255703915228,0.872,41.2148269240994
04-01-2024,3,0.33783413980282,0.888,36.009991706129
05-01-2024,1.1,0.439356424464384,0.761333333333333,29.9578969182564
06-01-2024,0,0.151522284661564,0.761333333333333,26.8830759690996
07-01-2024,1.65,0.202745021983218,0.770133333333333,27.41172718421
08-01-2024,1.65,0.355780113382909,0.775733333333333,29.1585004120925
09-01-2024,39.05,3.96172129827051,0.9,49.2997089530808
10-01-2024,23.15,6.05951720129273,0.939466666666667,61.6497902176052
11-01-2024,1.65,2.4611411423485,0.936533333333333,51.804275128348
12-01-2024,2.55,0.45533807067049,0.8936,37.8563280978066
13-01-2024,0.1,0.304638232056315,0.894133333333333,36.7131429478518
14-01-2024,0,0.059610309312414,0.878133333333333,34.1793833483208
15-01-2024,0,0.05,0.872266666666667,33.5458860919258
16-01-2024,9.15,0.93554551040605,0.921066666666667,47.1021239406252
17-01-2024,46.3,5.64632522403945,1.1592,71.7181237626555
18-01-2024,12.5,6.044883725929,1.21706666666667,72.3963761046216
19-01-2024,10.95,2.4293216547969,1.0672,58.1164640595648
20-01-2024,18.35,2.97105027366954,1.0416,59.0439299929812
21-01-2024,18.15,3.7128409543996,1.1296,64.3347181264459
22-01-2024,5.85,2.48096730229189,1.1472,59.600680911087
23-01-2024,9.95,1.66324895435999,1.19973333333333,58.7695483164901
24-01-2024,0,1.06928997529946,1.19973333333333,56.643309162624
25-01-2024,2.75,0.332382520509939,1.2144,43.6680176334315
26-01-2024,2.15,0.55180325551508,1.17706666666667,48.4343832002847
27-01-2024,1.5,0.415214936557171,0.938133333333333,42.4440806933991
28-01-2024,0,0.19579420155203,0.871466666666667,33.8057212562102
29-01-2024,0.5,0.0969781173491161,0.815733333333333,28.7358107867457
30-01-2024,38.6,3.835253830195,0.923733333333333,50.2860392886553
31-01-2024,21.35,5.8647776224334,0.9408,61.2591246373002
01-02-2024,27.1,4.82991775241226,1.05413333333333,66.9843897733643
02-02-2024,13,4.05450166488331,1.0704,64.6414598610658
03-02-2024,0.2,1.37110675784585,1.07146666666667,56.0585217425925
04-02-2024,2.7,0.340289297691822,1.0712,44.067397069206
05-02-2024,10.6,1.39050843462028,1.11626666666667,56.9575900610787
06-02-2024,113.15,13.4454834650858,1.5,87.3291662257102
07-02-2024,34.75,16.2172830681328,1.5,87.3292045319744
08-02-2024,0,3.89203967576276,1.5,76.7781879355975
09-02-2024,1.65,0.229502344201872,1.5,63.2814306948512
10-02-2024,28.2,3.30720593325771,1.5,76.7781879355975
11-02-2024,3.95,3.55393795991258,1.5,76.7781879355975
12-02-2024,67.25,7.91300027405395,1.5,85.0355706494934
13-02-2024,12.1,8.83087338794937,1.5,86.6013124984723
14-02-2024,2.65,1.68847272062567,1.5,76.761033803743
15-02-2024,2.5,0.621225730605377,1.5,65.2181979056278
16-02-2024,2.3,0.567064144151846,1.32853333333333,50.0544640474509
17-02-2024,0.25,0.315574551050293,1.14453333333333,43.7158090144308
18-02-2024,20.2,2.16188424471799,1.25226666666667,61.4306497175904
19-02-2024,0,2.13651334308767,1.24346666666667,61.0137959934822
20-02-2024,8.95,0.957676298006329,1.1408,55.0322814604783
21-02-2024,8.95,1.86958908158114,1.16746666666667,58.4628632911981
22-02-2024,25.2,3.41430975747304,0.9432,52.8484578623278
23-02-2024,9.85,3.45813024837651,0.9312,50.9656608548091
24-02-2024,3.6,1.35547775591221,0.936266666666667,49.8188215967752
25-02-2024,0,0.39974448143392,0.922933333333333,41.3501947017973
26-02-2024,0.5,0.0982945945847474,0.913333333333333,39.07730341084
27-02-2024,36.2,3.74564556389745,1.10506666666667,64.1021482773136
28-02-2024,0,3.69735096931271,0.997333333333333,59.7966441597957
29-02-2024,36.65,3.80019642283758,1.1928,65.1852355582879
01-03-2024,2,4.00356329538942,1.15573333333333,65.9850827385071
02-03-2024,9.4,1.20959014851567,1.15813333333333,57.0270774779418
03-03-2024,4.5,1.4545427939407,1.04773333333333,55.6306335327339
04-03-2024,0.25,0.52295431652626,0.996533333333333,46.841487102095
05-03-2024,4.45,0.513577070209097,1.00106666666667,46.7491405542087
06-03-2024,0.25,0.51360923643113,1.0024,46.7850052422042
07-03-2024,7.85,0.855745229331131,1.0416,53.7408291126715
08-03-2024,1.8,1.00235017038215,0.858133333333333,39.5490819958783
09-03-2024,19.5,2.12763453654797,0.962133333333333,53.6792128052994
10-03-2024,12.65,3.15159790766018,0.834133333333333,42.1556090753008
11-03-2024,5.3,1.7486079861208,0.851733333333333,39.7327742000429
12-03-2024,6.75,1.19180683751007,0.8376,37.9890561369899
13-03-2024,1.05,0.787194083145653,0.8192,35.9089909258458
14-03-2024,16.35,1.72460036370628,0.905066666666667,46.4856120447832
15-03-2024,12.15,2.8090935479147,0.946133333333333,53.2541033282249
16-03-2024,4.6,1.68372232850546,0.969333333333333,53.1668757202636
17-03-2024,0.3,0.529562260270464,0.929066666666667,42.7054809264216
18-03-2024,0.65,0.142030537539895,0.922933333333333,40.7485889234617
19-03-2024,0,0.112937466744739,0.818933333333333,28.9301916616595
20-03-2024,2,0.234637194192788,0.762133333333333,27.422788413025
21-03-2024,0.3,0.262070697963803,0.735466666666667,27.0242369469706
22-03-2024,0,0.0774335037710153,0.699466666666667,26.9905498494026
23-03-2024,0,0.05,0.693866666666667,27.126857948701
24-03-2024,0,0.05,0.606666666666667,24.7610361196612
25-03-2024,0,0.05,0.541866666666667,19.2683625200529
26-03-2024,0.25,0.0705991620134027,0.518666666666667,18.7753700500135
27-03-2024,0,0.0705991620134027,0.517066666666667,18.7760624396502
28-03-2024,0,0.05,0.5136,18.7600396001792
29-03-2024,0.75,0.11175584840947,0.5176,18.8329033541613
30-03-2024,0.1,0.119936538476437,0.507466666666667,18.9387769346114
31-03-2024,0.1,0.0663556838074062,0.5064,18.8853105911253
01-04-2024,0.1,0.0663528374006915,0.506933333333333,18.8733481419607
02-04-2024,1.4,0.173221117319713,0.5144,18.9303180565474
03-04-2024,4.35,0.527659725826826,0.5376,20.1348937891131
04-04-2024,0.8,0.479473762061361,0.541866666666667,20.387770441757
05-04-2024,74.75,7.38418152298144,0.9392,64.1496604082818
06-04-2024,54,12.8735636695724,1.2272,80.4627414499101
07-04-2024,0.2,5.62682157083087,1.22826666666667,71.2712572765664
08-04-2024,50.6,5.4646036262268,1.49413333333333,83.2419771276855
09-04-2024,11.8,6.71041646698319,1.5,80.3901566643981
10-04-2024,13.3,2.75387208425967,1.5,76.7781879355975
11-04-2024,1.55,1.65512698070516,1.5,76.7531638486582
12-04-2024,1.2,0.347430052895809,1.5,63.4658904214685
13-04-2024,0.85,0.271542211696674,1.5,63.346455352401
14-04-2024,7.5,0.954201137889523,1.5,71.5127097121682
15-04-2024,10.85,1.9926395370861,1.30986666666667,62.3128158223189
16-04-2024,6,1.77871018085903,1.05386666666667,56.3472664202092
17-04-2024,0,0.648509771313764,1.0528,50.4593527264599
18-04-2024,0,0.05,0.782933333333333,27.3068058475549
19-04-2024,3.9,0.407329975122736,0.7408,28.9547116480492
20-04-2024,2.4,0.622334459755296,0.682666666666667,31.6085597706907
21-04-2024,21.3,2.24862483856598,0.788,37.3225013423009
22-04-2024,1.55,2.17805666642981,0.789866666666667,37.2150130637625
23-04-2024,2.65,0.442145093173108,0.799466666666667,31.2379269609998
24-04-2024,7.1,0.96092625549408,0.797333333333333,35.5585570422771
25-04-2024,2.45,0.938639198721654,0.752533333333333,34.0818413698467
26-04-2024,10.65,1.26372527176147,0.777333333333333,35.2801924773471
27-04-2024,4.25,1.43564029864949,0.8,36.2938456731157
28-04-2024,0,0.44733675079231,0.8,31.3371472763086
29-04-2024,0,0.05,0.7792,27.1858682806037
30-04-2024,0,0.05,0.7664,26.8276692987373
